date,price
11/04/2015 11:52:00,2.885
11/04/2015 11:51:00,2.88
11/04/2015 11:50:00,2.885
11/04/2015 11:49:00,2.88
11/04/2015 11:48:00,2.885
11/04/2015 11:47:00,2.88
11/04/2015 11:46:00,2.88
11/04/2015 11:45:00,2.88
11/04/2015 11:44:00,2.885
11/04/2015 11:43:00,2.895
11/04/2015 11:42:00,2.9
11/04/2015 11:41:00,2.905
11/04/2015 11:40:00,2.9073
11/04/2015 11:39:00,2.9
11/04/2015 11:38:00,2.9
11/04/2015 11:37:00,2.905
11/04/2015 11:36:00,2.91
11/04/2015 11:35:00,2.92
11/04/2015 11:34:00,2.925
11/04/2015 11:33:00,2.92
11/04/2015 11:32:00,2.925
11/04/2015 11:31:00,2.92
11/04/2015 11:30:00,2.935
11/04/2015 11:29:00,2.935
11/04/2015 11:28:00,2.945
11/04/2015 11:27:00,2.93
11/04/2015 11:26:00,2.925
11/04/2015 11:25:00,2.92
11/04/2015 11:24:00,2.8925
11/04/2015 11:23:00,2.9
11/04/2015 11:22:00,2.875
11/04/2015 11:21:00,2.8725
11/04/2015 11:20:00,2.87
11/04/2015 11:19:00,2.865
11/04/2015 11:18:00,2.8699
11/04/2015 11:17:00,2.87
11/04/2015 11:16:00,2.87
11/04/2015 11:15:00,2.8525
11/04/2015 11:14:00,2.8561
11/04/2015 11:13:00,2.86
11/04/2015 11:12:00,2.85
11/04/2015 11:11:00,2.8596
11/04/2015 11:10:00,2.855
11/04/2015 11:09:00,2.86
11/04/2015 11:08:00,2.8597
11/04/2015 11:07:00,2.86
11/04/2015 11:06:00,2.86
11/04/2015 11:05:00,2.86
11/04/2015 11:04:00,2.855
11/04/2015 11:03:00,2.86
11/04/2015 11:02:00,2.849
11/04/2015 11:01:00,2.8425
11/04/2015 11:00:00,2.845
11/04/2015 10:59:00,2.84
11/04/2015 10:58:00,2.845
11/04/2015 10:57:00,2.8562
11/04/2015 10:56:00,2.855
11/04/2015 10:55:00,2.853
11/04/2015 10:54:00,2.8699
11/04/2015 10:53:00,2.839
11/04/2015 10:52:00,2.84
11/04/2015 10:51:00,2.845
11/04/2015 10:50:00,2.845
11/04/2015 10:49:00,2.845
11/04/2015 10:48:00,2.845
11/04/2015 10:47:00,2.84
11/04/2015 10:46:00,2.835
11/04/2015 10:45:00,2.829
11/04/2015 10:44:00,2.8305
11/04/2015 10:43:00,2.8301
11/04/2015 10:42:00,2.855
11/04/2015 10:41:00,2.85
11/04/2015 10:40:00,2.85
11/04/2015 10:39:00,2.859
11/04/2015 10:38:00,2.865
11/04/2015 10:37:00,2.866
11/04/2015 10:36:00,2.865
11/04/2015 10:35:00,2.87
11/04/2015 10:34:00,2.86
11/04/2015 10:33:00,2.85
11/04/2015 10:32:00,2.845
11/04/2015 10:31:00,2.85
11/04/2015 10:30:00,2.825
11/04/2015 10:29:00,2.8299
11/04/2015 10:28:00,2.83
11/04/2015 10:27:00,2.826
11/04/2015 10:26:00,2.825
11/04/2015 10:25:00,2.83
11/04/2015 10:24:00,2.825
11/04/2015 10:23:00,2.8099
11/04/2015 10:22:00,2.805
11/04/2015 10:21:00,2.81
11/04/2015 10:20:00,2.805
11/04/2015 10:19:00,2.8
11/04/2015 10:18:00,2.805
11/04/2015 10:17:00,2.805
11/04/2015 10:16:00,2.8099
11/04/2015 10:15:00,2.805
11/04/2015 10:14:00,2.805
11/04/2015 10:13:00,2.805
11/04/2015 10:12:00,2.794
11/04/2015 10:11:00,2.8
11/04/2015 10:10:00,2.8099
11/04/2015 10:09:00,2.7825
11/04/2015 10:08:00,2.78
11/04/2015 10:07:00,2.79
11/04/2015 10:06:00,2.79
11/04/2015 10:05:00,2.785
11/04/2015 10:04:00,2.785
11/04/2015 10:03:00,2.785
11/04/2015 10:02:00,2.785
11/04/2015 10:01:00,2.78
11/04/2015 10:00:00,2.785
11/04/2015 09:59:00,2.785
11/04/2015 09:58:00,2.785
11/04/2015 09:57:00,2.79
11/04/2015 09:56:00,2.781
11/04/2015 09:55:00,2.785
11/04/2015 09:54:00,2.785
11/04/2015 09:53:00,2.786
11/04/2015 09:52:00,2.78
11/04/2015 09:51:00,2.785
11/04/2015 09:50:00,2.78
11/04/2015 09:49:00,2.781
11/04/2015 09:48:00,2.785
11/04/2015 09:47:00,2.805
11/04/2015 09:46:00,2.8
11/04/2015 09:45:00,2.79
11/04/2015 09:44:00,2.79
11/04/2015 09:43:00,2.795
11/04/2015 09:42:00,2.795
11/04/2015 09:41:00,2.7999
11/04/2015 09:40:00,2.7999
11/04/2015 09:39:00,2.81
11/04/2015 09:38:00,2.8
11/04/2015 09:37:00,2.805
11/04/2015 09:36:00,2.81
11/04/2015 09:35:00,2.82
11/04/2015 09:34:00,2.82
11/04/2015 09:33:00,2.82
11/04/2015 09:32:00,2.825
11/04/2015 09:31:00,2.835
11/04/2015 09:30:00,2.855
