date,price
10/28/2015 20:56:00,189.8235
10/28/2015 20:55:00,189.945
10/28/2015 20:54:00,189.5805
10/28/2015 20:53:00,189.945
10/28/2015 20:52:00,189.3375
10/28/2015 20:51:00,189.945
10/28/2015 20:50:00,190.431
10/28/2015 20:49:00,190.1475
10/28/2015 20:48:00,190.5525
10/28/2015 20:47:00,190.6335
10/28/2015 20:46:00,189.9855
10/28/2015 20:45:00,190.0665
10/28/2015 20:44:00,189.945
10/28/2015 20:43:00,189.54
10/28/2015 20:42:00,189.459
10/28/2015 20:41:00,188.973
10/28/2015 20:40:00,188.73
10/28/2015 20:39:00,188.5275
10/28/2015 20:38:00,188.325
10/28/2015 20:37:00,188.4465
10/28/2015 20:36:00,188.325
10/28/2015 20:35:00,188.325
10/28/2015 20:34:00,188.6895
10/28/2015 20:33:00,188.487
10/28/2015 20:32:00,188.4465
10/28/2015 20:31:00,188.2845
10/28/2015 20:30:00,188.2845
10/28/2015 20:29:00,187.3125
10/28/2015 20:28:00,187.353
10/28/2015 20:27:00,187.515
10/28/2015 20:26:00,187.596
10/28/2015 20:25:00,187.353
10/28/2015 20:24:00,187.3935
10/28/2015 20:23:00,187.191
10/28/2015 20:22:00,186.867
10/28/2015 20:21:00,186.5835
10/28/2015 20:20:00,186.462
10/28/2015 20:19:00,187.1505
10/28/2015 20:18:00,186.381
10/28/2015 20:17:00,186.0165
10/28/2015 20:16:00,185.7735
10/28/2015 20:15:00,186.1785
10/28/2015 20:14:00,185.814
10/28/2015 20:13:00,185.49
10/28/2015 20:12:00,186.3405
10/28/2015 20:11:00,187.515
10/28/2015 20:10:00,187.5555
10/28/2015 20:09:00,187.8795
10/28/2015 20:08:00,188.1225
10/28/2015 20:07:00,187.758
10/28/2015 20:06:00,187.596
10/28/2015 20:05:00,188.0415
10/28/2015 20:04:00,188.082
10/28/2015 20:03:00,189.7425
10/28/2015 20:02:00,191.0385
