date,price
09/01/2015 11:30:00,143.47
09/01/2015 10:30:00,144.07
09/01/2015 09:30:00,144.02
08/31/2015 15:30:00,147.91
08/31/2015 14:30:00,147.59
08/31/2015 13:30:00,147.6902
08/31/2015 12:30:00,147.88
08/31/2015 11:30:00,148.29
08/31/2015 10:30:00,147.0999
08/31/2015 09:30:00,146.75
08/28/2015 15:30:00,147.95
08/28/2015 14:30:00,147.76
08/28/2015 13:30:00,147.45
08/28/2015 12:30:00,147.72
08/28/2015 11:30:00,147.8236
08/28/2015 10:30:00,147.94
08/28/2015 09:30:00,147.83
