date,price
08/21/2015 10:20:00,65.22
08/21/2015 10:15:00,65.135
08/21/2015 10:10:00,65.14
08/21/2015 10:05:00,65.29
08/21/2015 10:00:00,65.34
08/21/2015 09:55:00,65.26
08/21/2015 09:50:00,65
08/21/2015 09:45:00,65
08/21/2015 09:40:00,64.83
08/21/2015 09:35:00,64.995
08/21/2015 09:30:00,64.86
08/20/2015 15:55:00,65.99
08/20/2015 15:50:00,66.09
08/20/2015 15:45:00,66.15
08/20/2015 15:40:00,66.201
08/20/2015 15:35:00,66.1466
08/20/2015 15:30:00,66.249
08/20/2015 15:25:00,66.24
08/20/2015 15:20:00,66.16
08/20/2015 15:15:00,66.15
08/20/2015 15:10:00,66.22
08/20/2015 15:05:00,66.25
08/20/2015 15:00:00,66.3
08/20/2015 14:55:00,66.255
08/20/2015 14:50:00,66.29
08/20/2015 14:45:00,66.201
08/20/2015 14:40:00,66.255
08/20/2015 14:35:00,66.29
08/20/2015 14:30:00,66.29
08/20/2015 14:25:00,66.355
08/20/2015 14:20:00,66.43
08/20/2015 14:15:00,66.41
08/20/2015 14:10:00,66.39
08/20/2015 14:05:00,66.43
08/20/2015 14:00:00,66.45
08/20/2015 13:55:00,66.57
08/20/2015 13:50:00,66.545
08/20/2015 13:45:00,66.555
08/20/2015 13:40:00,66.49
08/20/2015 13:35:00,66.495
08/20/2015 13:30:00,66.55
08/20/2015 13:25:00,66.54
08/20/2015 13:20:00,66.57
08/20/2015 13:15:00,66.59
08/20/2015 13:10:00,66.56
08/20/2015 13:05:00,66.55
08/20/2015 13:00:00,66.55
08/20/2015 12:55:00,66.5601
08/20/2015 12:50:00,66.62
08/20/2015 12:45:00,66.71
08/20/2015 12:40:00,66.7
08/20/2015 12:35:00,66.7
08/20/2015 12:30:00,66.6338
08/20/2015 12:25:00,66.64
08/20/2015 12:20:00,66.63
08/20/2015 12:15:00,66.77
08/20/2015 12:10:00,66.79
08/20/2015 12:05:00,66.79
08/20/2015 12:00:00,66.71
08/20/2015 11:55:00,66.84
08/20/2015 11:50:00,66.696
08/20/2015 11:45:00,66.7126
08/20/2015 11:40:00,66.56
08/20/2015 11:35:00,66.57
08/20/2015 11:30:00,66.59
08/20/2015 11:25:00,66.69
08/20/2015 11:20:00,66.7
08/20/2015 11:15:00,66.5162
08/20/2015 11:10:00,66.575
08/20/2015 11:05:00,66.58
08/20/2015 11:00:00,66.72
08/20/2015 10:55:00,66.65
08/20/2015 10:50:00,66.666
08/20/2015 10:45:00,66.53
08/20/2015 10:40:00,66.455
08/20/2015 10:35:00,66.505
08/20/2015 10:30:00,66.59
08/20/2015 10:25:00,66.37
08/20/2015 10:20:00,66.351
08/20/2015 10:15:00,66.49
08/20/2015 10:10:00,66.57
08/20/2015 10:05:00,66.48
08/20/2015 10:00:00,66.375
08/20/2015 09:55:00,66.55
08/20/2015 09:50:00,66.68
08/20/2015 09:45:00,66.71
08/20/2015 09:40:00,66.95
08/20/2015 09:35:00,66.83
08/20/2015 09:30:00,66.52
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
